tank: 901 
number of nodes: 1181 
number of edges: 1180 
capital_cost_pump_station: 166000 
ps_OM_cost: 175950 
water_demand: 1.095e-05 
Solution Value: 1.84301e+06 
Solution Value 1: 1.51871e+06 
Solution Value 2: 324300 
PRESSURE BY PUMP[96,97] 0 
PRESSURE BY PUMP[97,72] 0 
PRESSURE BY PUMP[99,98] 0 
PRESSURE BY PUMP[99,100] 0 
PRESSURE BY PUMP[100,79] 0 
PRESSURE BY PUMP[100,101] 0 
PRESSURE BY PUMP[101,87] 0 
PRESSURE BY PUMP[102,81] 0 
PRESSURE BY PUMP[103,115] 0 
PRESSURE BY PUMP[104,114] 0 
PRESSURE BY PUMP[105,117] 0 
PRESSURE BY PUMP[105,106] 0 
PRESSURE BY PUMP[106,88] 0 
PRESSURE BY PUMP[106,118] 0 
PRESSURE BY PUMP[107,119] 0 
PRESSURE BY PUMP[107,108] 0 
PRESSURE BY PUMP[108,76] 0 
PRESSURE BY PUMP[109,90] 0 
PRESSURE BY PUMP[110,124] 0 
PRESSURE BY PUMP[111,102] 0 
PRESSURE BY PUMP[111,107] 0 
PRESSURE BY PUMP[112,99] 0 
PRESSURE BY PUMP[113,66] 0 
PRESSURE BY PUMP[115,120] 0 
PRESSURE BY PUMP[117,129] 0 
PRESSURE BY PUMP[118,131] 0 
PRESSURE BY PUMP[119,135] 0 
PRESSURE BY PUMP[121,109] 0 
PRESSURE BY PUMP[123,116] 0 
PRESSURE BY PUMP[124,127] 0 
PRESSURE BY PUMP[125,112] 0 
PRESSURE BY PUMP[126,38] 0 
PRESSURE BY PUMP[127,123] 0 
PRESSURE BY PUMP[130,122] 0 
PRESSURE BY PUMP[131,142] 0 
PRESSURE BY PUMP[133,132] 0 
PRESSURE BY PUMP[134,111] 0 
PRESSURE BY PUMP[136,121] 0 
PRESSURE BY PUMP[137,125] 0 
PRESSURE BY PUMP[138,126] 0 
PRESSURE BY PUMP[140,130] 0 
PRESSURE BY PUMP[140,145] 0 
PRESSURE BY PUMP[141,137] 0 
PRESSURE BY PUMP[142,157] 0 
PRESSURE BY PUMP[142,149] 0 
PRESSURE BY PUMP[143,113] 0 
PRESSURE BY PUMP[143,158] 0 
PRESSURE BY PUMP[145,136] 0 
PRESSURE BY PUMP[145,160] 0 
PRESSURE BY PUMP[147,128] 0 
PRESSURE BY PUMP[149,143] 0 
PRESSURE BY PUMP[149,174] 0 
PRESSURE BY PUMP[150,134] 0 
PRESSURE BY PUMP[151,141] 0 
PRESSURE BY PUMP[152,153] 0 
PRESSURE BY PUMP[153,159] 0 
PRESSURE BY PUMP[154,139] 0 
PRESSURE BY PUMP[155,140] 0 
PRESSURE BY PUMP[156,148] 0 
PRESSURE BY PUMP[157,168] 0 
PRESSURE BY PUMP[158,201] 0 
PRESSURE BY PUMP[159,43] 0 
PRESSURE BY PUMP[161,155] 0 
PRESSURE BY PUMP[161,173] 0 
PRESSURE BY PUMP[162,146] 0 
PRESSURE BY PUMP[163,147] 0 
PRESSURE BY PUMP[163,164] 0 
PRESSURE BY PUMP[164,151] 86.8584 
PRESSURE BY PUMP[164,179] 14.9 
PRESSURE BY PUMP[165,138] 0 
PRESSURE BY PUMP[166,171] 0 
PRESSURE BY PUMP[167,154] 0 
PRESSURE BY PUMP[168,186] 0 
PRESSURE BY PUMP[169,133] 0 
PRESSURE BY PUMP[170,150] 0 
PRESSURE BY PUMP[170,189] 0 
PRESSURE BY PUMP[171,172] 0 
PRESSURE BY PUMP[173,162] 0 
PRESSURE BY PUMP[175,165] 0 
PRESSURE BY PUMP[178,161] 0 
PRESSURE BY PUMP[180,156] 0 
PRESSURE BY PUMP[182,163] 0 
PRESSURE BY PUMP[183,170] 0 
PRESSURE BY PUMP[184,166] 0 
PRESSURE BY PUMP[184,183] 0 
PRESSURE BY PUMP[186,194] 0 
PRESSURE BY PUMP[186,207] 0 
PRESSURE BY PUMP[188,169] 0 
PRESSURE BY PUMP[189,188] 0 
PRESSURE BY PUMP[189,210] 0 
PRESSURE BY PUMP[190,167] 0 
PRESSURE BY PUMP[191,176] 0 
PRESSURE BY PUMP[192,144] 0 
PRESSURE BY PUMP[193,178] 0 
PRESSURE BY PUMP[194,180] 0 
PRESSURE BY PUMP[195,190] 0 
PRESSURE BY PUMP[196,192] 0 
PRESSURE BY PUMP[196,233] 0 
PRESSURE BY PUMP[197,177] 0 
PRESSURE BY PUMP[197,196] 0 
PRESSURE BY PUMP[198,184] 0 
PRESSURE BY PUMP[198,211] 0 
PRESSURE BY PUMP[199,185] 0 
PRESSURE BY PUMP[200,219] 0 
PRESSURE BY PUMP[202,152] 0 
PRESSURE BY PUMP[204,195] 0 
PRESSURE BY PUMP[205,191] 0 
PRESSURE BY PUMP[206,182] 0 
PRESSURE BY PUMP[206,200] 0 
PRESSURE BY PUMP[207,220] 0 
PRESSURE BY PUMP[209,215] 0 
PRESSURE BY PUMP[210,222] 0 
PRESSURE BY PUMP[211,203] 0 
PRESSURE BY PUMP[212,193] 0 
PRESSURE BY PUMP[212,217] 0 
PRESSURE BY PUMP[213,181] 0 
PRESSURE BY PUMP[214,175] 0 
PRESSURE BY PUMP[214,208] 0 
PRESSURE BY PUMP[215,262] 0 
PRESSURE BY PUMP[216,198] 52.4424 
PRESSURE BY PUMP[217,199] 0 
PRESSURE BY PUMP[219,255] 0 
PRESSURE BY PUMP[220,234] 0 
PRESSURE BY PUMP[220,227] 0 
PRESSURE BY PUMP[222,241] 0 
PRESSURE BY PUMP[224,212] 0 
PRESSURE BY PUMP[224,218] 0 
PRESSURE BY PUMP[225,226] 0 
PRESSURE BY PUMP[226,206] 0 
PRESSURE BY PUMP[227,244] 0 
PRESSURE BY PUMP[228,229] 0 
PRESSURE BY PUMP[229,237] 0 
PRESSURE BY PUMP[230,214] 0 
PRESSURE BY PUMP[231,187] 0 
PRESSURE BY PUMP[232,205] 0 
PRESSURE BY PUMP[234,228] 0 
PRESSURE BY PUMP[234,245] 0 
PRESSURE BY PUMP[235,204] 0 
PRESSURE BY PUMP[235,258] 0 
PRESSURE BY PUMP[236,197] 0 
PRESSURE BY PUMP[237,238] 0 
PRESSURE BY PUMP[237,268] 0 
PRESSURE BY PUMP[238,246] 0 
PRESSURE BY PUMP[239,230] 0 
PRESSURE BY PUMP[240,202] 0 
PRESSURE BY PUMP[240,209] 0 
PRESSURE BY PUMP[241,249] 0 
PRESSURE BY PUMP[242,216] 0 
PRESSURE BY PUMP[243,223] 0 
PRESSURE BY PUMP[243,263] 0 
PRESSURE BY PUMP[245,259] 0 
PRESSURE BY PUMP[247,213] 0 
PRESSURE BY PUMP[249,221] 0 
PRESSURE BY PUMP[249,292] 0 
PRESSURE BY PUMP[250,251] 0 
PRESSURE BY PUMP[251,224] 0 
PRESSURE BY PUMP[251,252] 0 
PRESSURE BY PUMP[252,253] 0 
PRESSURE BY PUMP[253,254] 0 
PRESSURE BY PUMP[254,225] 0 
PRESSURE BY PUMP[255,266] 0 
PRESSURE BY PUMP[256,231] 0 
PRESSURE BY PUMP[258,243] 0 
PRESSURE BY PUMP[258,280] 0 
PRESSURE BY PUMP[259,276] 0 
PRESSURE BY PUMP[260,247] 0 
PRESSURE BY PUMP[261,239] 0 
PRESSURE BY PUMP[262,257] 0 
PRESSURE BY PUMP[263,279] 0 
PRESSURE BY PUMP[264,236] 0 
PRESSURE BY PUMP[264,265] 0 
PRESSURE BY PUMP[266,275] 16.4742 
PRESSURE BY PUMP[267,235] 0 
PRESSURE BY PUMP[268,295] 0 
PRESSURE BY PUMP[269,260] 0 
PRESSURE BY PUMP[270,271] 0 
PRESSURE BY PUMP[270,278] 0 
PRESSURE BY PUMP[271,256] 0 
PRESSURE BY PUMP[272,242] 0 
PRESSURE BY PUMP[272,302] 0 
PRESSURE BY PUMP[273,232] 0 
PRESSURE BY PUMP[274,289] 0 
PRESSURE BY PUMP[275,274] 0 
PRESSURE BY PUMP[275,290] 16.5951 
PRESSURE BY PUMP[276,306] 0 
PRESSURE BY PUMP[279,272] 0 
PRESSURE BY PUMP[279,303] 0 
PRESSURE BY PUMP[281,273] 0 
PRESSURE BY PUMP[282,261] 0 
PRESSURE BY PUMP[282,277] 0 
PRESSURE BY PUMP[287,240] 0 
PRESSURE BY PUMP[287,286] 0 
PRESSURE BY PUMP[288,264] 0 
PRESSURE BY PUMP[290,308] 0 
PRESSURE BY PUMP[291,269] 0 
PRESSURE BY PUMP[293,281] 0 
PRESSURE BY PUMP[294,250] 0 
PRESSURE BY PUMP[296,282] 0 
PRESSURE BY PUMP[297,270] 0 
PRESSURE BY PUMP[297,315] 0 
PRESSURE BY PUMP[298,309] 0 
PRESSURE BY PUMP[299,283] 0 
PRESSURE BY PUMP[299,300] 0 
PRESSURE BY PUMP[300,284] 0 
PRESSURE BY PUMP[301,248] 0 
PRESSURE BY PUMP[301,285] 0 
PRESSURE BY PUMP[303,304] 0 
PRESSURE BY PUMP[307,296] 0 
PRESSURE BY PUMP[307,299] 0 
PRESSURE BY PUMP[308,333] 0 
PRESSURE BY PUMP[311,267] 0 
PRESSURE BY PUMP[312,288] 0 
PRESSURE BY PUMP[312,317] 0 
PRESSURE BY PUMP[313,325] 0 
PRESSURE BY PUMP[314,307] 0 
PRESSURE BY PUMP[318,294] 0 
PRESSURE BY PUMP[319,305] 0 
PRESSURE BY PUMP[320,297] 0 
PRESSURE BY PUMP[321,287] 0 
PRESSURE BY PUMP[322,293] 0 
PRESSURE BY PUMP[322,323] 0 
PRESSURE BY PUMP[323,312] 0 
PRESSURE BY PUMP[324,298] 0 
PRESSURE BY PUMP[326,314] 0 
PRESSURE BY PUMP[327,324] 0 
PRESSURE BY PUMP[329,321] 0 
PRESSURE BY PUMP[330,316] 0 
PRESSURE BY PUMP[331,318] 0 
PRESSURE BY PUMP[331,332] 0 
PRESSURE BY PUMP[332,319] 0 
PRESSURE BY PUMP[333,349] 0 
PRESSURE BY PUMP[334,351] 0 
PRESSURE BY PUMP[335,320] 0 
PRESSURE BY PUMP[335,382] 0 
PRESSURE BY PUMP[336,322] 0 
PRESSURE BY PUMP[337,328] 0 
PRESSURE BY PUMP[338,352] 0 
PRESSURE BY PUMP[341,310] 0 
PRESSURE BY PUMP[341,342] 0 
PRESSURE BY PUMP[342,381] 0 
PRESSURE BY PUMP[344,311] 0 
PRESSURE BY PUMP[345,291] 0 
PRESSURE BY PUMP[346,301] 0 
PRESSURE BY PUMP[347,329] 0 
PRESSURE BY PUMP[348,330] 0 
PRESSURE BY PUMP[349,337] 0 
PRESSURE BY PUMP[349,384] 0 
PRESSURE BY PUMP[350,363] 0 
PRESSURE BY PUMP[350,356] 0 
PRESSURE BY PUMP[351,313] 0 
PRESSURE BY PUMP[351,416] 0 
PRESSURE BY PUMP[352,326] 0 
PRESSURE BY PUMP[352,367] 0 
PRESSURE BY PUMP[353,340] 0 
PRESSURE BY PUMP[355,350] 0 
PRESSURE BY PUMP[356,386] 0 
PRESSURE BY PUMP[357,334] 0 
PRESSURE BY PUMP[358,345] 0 
PRESSURE BY PUMP[359,335] 0 
PRESSURE BY PUMP[360,343] 0 
PRESSURE BY PUMP[360,369] 0 
PRESSURE BY PUMP[361,344] 0 
PRESSURE BY PUMP[362,348] 0 
PRESSURE BY PUMP[364,372] 0 
PRESSURE BY PUMP[365,376] 0 
PRESSURE BY PUMP[367,366] 0 
PRESSURE BY PUMP[367,441] 0 
PRESSURE BY PUMP[368,339] 0 
PRESSURE BY PUMP[368,377] 0 
PRESSURE BY PUMP[369,347] 0 
PRESSURE BY PUMP[369,403] 0 
PRESSURE BY PUMP[370,383] 0 
PRESSURE BY PUMP[371,331] 0 
PRESSURE BY PUMP[372,373] 0 
PRESSURE BY PUMP[373,327] 0 
PRESSURE BY PUMP[373,374] 0 
PRESSURE BY PUMP[374,375] 0 
PRESSURE BY PUMP[374,439] 0 
PRESSURE BY PUMP[375,365] 0 
PRESSURE BY PUMP[376,357] 0 
PRESSURE BY PUMP[377,338] 0 
PRESSURE BY PUMP[378,368] 0 
PRESSURE BY PUMP[379,346] 0 
PRESSURE BY PUMP[379,378] 0 
PRESSURE BY PUMP[380,353] 0 
PRESSURE BY PUMP[381,395] 0 
PRESSURE BY PUMP[382,389] 83.4361 
PRESSURE BY PUMP[383,336] 0 
PRESSURE BY PUMP[383,421] 0 
PRESSURE BY PUMP[384,385] 0 
PRESSURE BY PUMP[384,394] 0 
PRESSURE BY PUMP[385,355] 0 
PRESSURE BY PUMP[385,414] 0 
PRESSURE BY PUMP[386,387] 0 
PRESSURE BY PUMP[386,438] 0 
PRESSURE BY PUMP[387,364] 0 
PRESSURE BY PUMP[388,380] 0 
PRESSURE BY PUMP[389,390] 0 
PRESSURE BY PUMP[390,360] 0 
PRESSURE BY PUMP[391,361] 0 
PRESSURE BY PUMP[392,371] 12.5797 
PRESSURE BY PUMP[393,354] 0 
PRESSURE BY PUMP[394,413] 0 
PRESSURE BY PUMP[395,359] 0 
PRESSURE BY PUMP[396,397] 0 
PRESSURE BY PUMP[397,398] 0 
PRESSURE BY PUMP[400,362] 0 
PRESSURE BY PUMP[401,427] 0 
PRESSURE BY PUMP[402,401] 0 
PRESSURE BY PUMP[403,396] 0 
PRESSURE BY PUMP[403,455] 0 
PRESSURE BY PUMP[404,391] 0 
PRESSURE BY PUMP[405,426] 0 
PRESSURE BY PUMP[407,402] 0 
PRESSURE BY PUMP[407,408] 22.6953 
PRESSURE BY PUMP[408,417] 0 
PRESSURE BY PUMP[409,418] 0 
PRESSURE BY PUMP[410,409] 0 
PRESSURE BY PUMP[412,399] 0 
PRESSURE BY PUMP[412,449] 0 
PRESSURE BY PUMP[414,415] 0 
PRESSURE BY PUMP[415,437] 0 
PRESSURE BY PUMP[416,405] 0 
PRESSURE BY PUMP[417,462] 0 
PRESSURE BY PUMP[418,446] 0 
PRESSURE BY PUMP[419,410] 0 
PRESSURE BY PUMP[420,411] 0 
PRESSURE BY PUMP[420,419] 0 
PRESSURE BY PUMP[422,370] 0 
PRESSURE BY PUMP[422,412] 0 
PRESSURE BY PUMP[423,435] 0 
PRESSURE BY PUMP[424,392] 0 
PRESSURE BY PUMP[424,423] 0 
PRESSURE BY PUMP[424,445] 0 
PRESSURE BY PUMP[425,393] 0 
PRESSURE BY PUMP[425,436] 0 
PRESSURE BY PUMP[426,459] 0 
PRESSURE BY PUMP[427,406] 0 
PRESSURE BY PUMP[428,358] 0 
PRESSURE BY PUMP[429,447] 0 
PRESSURE BY PUMP[430,388] 0 
PRESSURE BY PUMP[430,429] 0 
PRESSURE BY PUMP[430,431] 0 
PRESSURE BY PUMP[431,443] 0 
PRESSURE BY PUMP[433,404] 41.9722 
PRESSURE BY PUMP[434,400] 0 
PRESSURE BY PUMP[436,424] 0 
PRESSURE BY PUMP[440,407] 0 
PRESSURE BY PUMP[441,464] 0 
PRESSURE BY PUMP[442,379] 0 
PRESSURE BY PUMP[442,475] 0 
PRESSURE BY PUMP[443,444] 0 
PRESSURE BY PUMP[444,341] 0 
PRESSURE BY PUMP[444,465] 0 
PRESSURE BY PUMP[447,442] 0 
PRESSURE BY PUMP[448,434] 0 
PRESSURE BY PUMP[449,458] 0 
PRESSURE BY PUMP[450,425] 0 
PRESSURE BY PUMP[451,440] 22.8061 
PRESSURE BY PUMP[451,461] 0 
PRESSURE BY PUMP[453,452] 0 
PRESSURE BY PUMP[454,467] 0 
PRESSURE BY PUMP[455,471] 0 
PRESSURE BY PUMP[455,486] 0 
PRESSURE BY PUMP[457,422] 0 
PRESSURE BY PUMP[458,499] 0 
PRESSURE BY PUMP[459,460] 18.5734 
PRESSURE BY PUMP[459,481] 0 
PRESSURE BY PUMP[460,482] 0 
PRESSURE BY PUMP[461,493] 0 
PRESSURE BY PUMP[462,428] 0 
PRESSURE BY PUMP[462,509] 0 
PRESSURE BY PUMP[463,420] 0 
PRESSURE BY PUMP[466,524] 0 
PRESSURE BY PUMP[467,466] 0 
PRESSURE BY PUMP[468,472] 0 
PRESSURE BY PUMP[469,451] 0 
PRESSURE BY PUMP[470,430] 0 
PRESSURE BY PUMP[471,485] 0 
PRESSURE BY PUMP[472,496] 0 
PRESSURE BY PUMP[474,494] 0 
PRESSURE BY PUMP[475,453] 0 
PRESSURE BY PUMP[476,468] 0 
PRESSURE BY PUMP[477,433] 0 
PRESSURE BY PUMP[477,489] 0 
PRESSURE BY PUMP[478,457] 0 
PRESSURE BY PUMP[480,450] 0 
PRESSURE BY PUMP[481,508] 0 
PRESSURE BY PUMP[482,492] 38.8714 
PRESSURE BY PUMP[482,483] 0 
PRESSURE BY PUMP[483,484] 21.8403 
PRESSURE BY PUMP[484,469] 0 
PRESSURE BY PUMP[485,454] 0 
PRESSURE BY PUMP[486,495] 0 
PRESSURE BY PUMP[486,512] 0 
PRESSURE BY PUMP[488,432] 0 
PRESSURE BY PUMP[488,487] 0 
PRESSURE BY PUMP[489,498] 0 
PRESSURE BY PUMP[490,448] 0 
PRESSURE BY PUMP[490,477] 0 
PRESSURE BY PUMP[491,490] 0 
PRESSURE BY PUMP[492,516] 0 
PRESSURE BY PUMP[493,523] 0 
PRESSURE BY PUMP[494,463] 0 
PRESSURE BY PUMP[495,476] 0 
PRESSURE BY PUMP[496,497] 0 
PRESSURE BY PUMP[496,529] 0 
PRESSURE BY PUMP[497,456] 0 
PRESSURE BY PUMP[498,488] 0 
PRESSURE BY PUMP[501,510] 43.9371 
PRESSURE BY PUMP[502,491] 0 
PRESSURE BY PUMP[503,478] 0 
PRESSURE BY PUMP[503,504] 0 
PRESSURE BY PUMP[504,505] 0 
PRESSURE BY PUMP[507,517] 0 
PRESSURE BY PUMP[509,527] 0 
PRESSURE BY PUMP[510,511] 0 
PRESSURE BY PUMP[511,470] 0 
PRESSURE BY PUMP[511,528] 0 
PRESSURE BY PUMP[513,479] 0 
PRESSURE BY PUMP[513,506] 0 
PRESSURE BY PUMP[514,513] 0 
PRESSURE BY PUMP[515,480] 0 
PRESSURE BY PUMP[515,514] 0 
PRESSURE BY PUMP[516,521] 0 
PRESSURE BY PUMP[518,500] 0 
PRESSURE BY PUMP[518,522] 0 
PRESSURE BY PUMP[519,474] 0 
PRESSURE BY PUMP[519,518] 0 
PRESSURE BY PUMP[520,501] 0 
PRESSURE BY PUMP[520,536] 0 
PRESSURE BY PUMP[521,549] 0 
PRESSURE BY PUMP[523,550] 0 
PRESSURE BY PUMP[525,530] 0 
PRESSURE BY PUMP[526,525] 0 
PRESSURE BY PUMP[526,531] 0 
PRESSURE BY PUMP[527,568] 0 
PRESSURE BY PUMP[528,538] 0 
PRESSURE BY PUMP[529,558] 0 
PRESSURE BY PUMP[530,539] 0 
PRESSURE BY PUMP[533,532] 0 
PRESSURE BY PUMP[534,502] 0 
PRESSURE BY PUMP[535,503] 0 
PRESSURE BY PUMP[537,520] 0 
PRESSURE BY PUMP[538,551] 0 
PRESSURE BY PUMP[539,473] 0 
PRESSURE BY PUMP[541,534] 0 
PRESSURE BY PUMP[541,535] 0 
PRESSURE BY PUMP[543,559] 0 
PRESSURE BY PUMP[544,515] 0 
PRESSURE BY PUMP[544,545] 0 
PRESSURE BY PUMP[545,546] 0 
PRESSURE BY PUMP[547,507] 0 
PRESSURE BY PUMP[547,560] 0 
PRESSURE BY PUMP[549,562] 0 
PRESSURE BY PUMP[550,556] 4.15698 
PRESSURE BY PUMP[552,526] 0 
PRESSURE BY PUMP[553,574] 0 
PRESSURE BY PUMP[554,547] 0 
PRESSURE BY PUMP[556,555] 0 
PRESSURE BY PUMP[556,592] 0 
PRESSURE BY PUMP[557,519] 0 
PRESSURE BY PUMP[557,593] 0 
PRESSURE BY PUMP[559,553] 0 
PRESSURE BY PUMP[559,573] 0 
PRESSURE BY PUMP[560,585] 0 
PRESSURE BY PUMP[561,548] 0 
PRESSURE BY PUMP[561,567] 0 
PRESSURE BY PUMP[562,561] 0 
PRESSURE BY PUMP[563,541] 0 
PRESSURE BY PUMP[563,581] 8.08804 
PRESSURE BY PUMP[564,590] 0 
PRESSURE BY PUMP[564,565] 0 
PRESSURE BY PUMP[565,542] 0 
PRESSURE BY PUMP[565,583] 8.21689 
PRESSURE BY PUMP[566,552] 0 
PRESSURE BY PUMP[567,622] 0 
PRESSURE BY PUMP[568,586] 24.6507 
PRESSURE BY PUMP[568,603] 0 
PRESSURE BY PUMP[569,537] 0 
PRESSURE BY PUMP[570,571] 0 
PRESSURE BY PUMP[571,533] 0 
PRESSURE BY PUMP[571,610] 0 
PRESSURE BY PUMP[571,579] 0 
PRESSURE BY PUMP[572,543] 0 
PRESSURE BY PUMP[574,544] 0 
PRESSURE BY PUMP[574,584] 25.9971 
PRESSURE BY PUMP[575,554] 0 
PRESSURE BY PUMP[576,596] 0 
PRESSURE BY PUMP[577,578] 0 
PRESSURE BY PUMP[578,570] 0 
PRESSURE BY PUMP[579,540] 0 
PRESSURE BY PUMP[579,580] 0 
PRESSURE BY PUMP[579,615] 0 
PRESSURE BY PUMP[580,563] 0 
PRESSURE BY PUMP[581,582] 0 
PRESSURE BY PUMP[581,612] 0 
PRESSURE BY PUMP[582,564] 0 
PRESSURE BY PUMP[583,572] 0 
PRESSURE BY PUMP[584,591] 0 
PRESSURE BY PUMP[586,600] 0 
PRESSURE BY PUMP[587,557] 0 
PRESSURE BY PUMP[588,569] 0 
PRESSURE BY PUMP[589,566] 0 
PRESSURE BY PUMP[589,576] 0 
PRESSURE BY PUMP[591,629] 0 
PRESSURE BY PUMP[592,607] 0 
PRESSURE BY PUMP[592,599] 0 
PRESSURE BY PUMP[595,594] 0 
PRESSURE BY PUMP[596,595] 0 
PRESSURE BY PUMP[597,598] 0 
PRESSURE BY PUMP[598,575] 0 
PRESSURE BY PUMP[599,633] 0 
PRESSURE BY PUMP[600,623] 0 
PRESSURE BY PUMP[600,604] 0 
PRESSURE BY PUMP[601,619] 0 
PRESSURE BY PUMP[604,587] 0 
PRESSURE BY PUMP[604,638] 0 
PRESSURE BY PUMP[606,631] 0 
PRESSURE BY PUMP[608,577] 0 
PRESSURE BY PUMP[610,609] 0 
PRESSURE BY PUMP[611,648] 0 
PRESSURE BY PUMP[612,611] 0 
PRESSURE BY PUMP[612,616] 0 
PRESSURE BY PUMP[613,606] 0 
PRESSURE BY PUMP[614,588] 0 
PRESSURE BY PUMP[615,661] 0 
PRESSURE BY PUMP[616,649] 0 
PRESSURE BY PUMP[617,662] 0 
PRESSURE BY PUMP[618,617] 0 
PRESSURE BY PUMP[620,601] 0 
PRESSURE BY PUMP[620,644] 0 
PRESSURE BY PUMP[621,620] 0 
PRESSURE BY PUMP[622,632] 0 
PRESSURE BY PUMP[623,652] 0 
PRESSURE BY PUMP[624,589] 0 
PRESSURE BY PUMP[624,637] 0 
PRESSURE BY PUMP[626,625] 0 
PRESSURE BY PUMP[626,643] 0 
PRESSURE BY PUMP[627,626] 0 
PRESSURE BY PUMP[628,627] 26.3056 
PRESSURE BY PUMP[629,628] 0 
PRESSURE BY PUMP[630,597] 0 
PRESSURE BY PUMP[631,621] 0 
PRESSURE BY PUMP[631,658] 0 
PRESSURE BY PUMP[632,602] 0 
PRESSURE BY PUMP[632,651] 0 
PRESSURE BY PUMP[632,650] 0 
PRESSURE BY PUMP[635,636] 0 
PRESSURE BY PUMP[636,624] 0 
PRESSURE BY PUMP[637,608] 6.61241 
PRESSURE BY PUMP[637,647] 0 
PRESSURE BY PUMP[638,660] 26.9276 
PRESSURE BY PUMP[639,605] 0 
PRESSURE BY PUMP[639,702] 0 
PRESSURE BY PUMP[641,635] 0 
PRESSURE BY PUMP[643,656] 26.9276 
PRESSURE BY PUMP[644,663] 0 
PRESSURE BY PUMP[645,664] 0 
PRESSURE BY PUMP[645,646] 0 
PRESSURE BY PUMP[646,641] 0 
PRESSURE BY PUMP[647,676] 0 
PRESSURE BY PUMP[649,665] 0 
PRESSURE BY PUMP[650,613] 0 
PRESSURE BY PUMP[650,668] 0 
PRESSURE BY PUMP[651,669] 0 
PRESSURE BY PUMP[653,614] 0 
PRESSURE BY PUMP[653,634] 0 
PRESSURE BY PUMP[654,640] 0 
PRESSURE BY PUMP[654,645] 5.72586 
PRESSURE BY PUMP[655,618] 0 
PRESSURE BY PUMP[656,655] 0 
PRESSURE BY PUMP[656,666] 0 
PRESSURE BY PUMP[657,630] 0 
PRESSURE BY PUMP[660,690] 0 
PRESSURE BY PUMP[662,694] 0 
PRESSURE BY PUMP[663,679] 0 
PRESSURE BY PUMP[664,684] 0 
PRESSURE BY PUMP[665,688] 0 
PRESSURE BY PUMP[669,680] 0 
PRESSURE BY PUMP[670,653] 0 
PRESSURE BY PUMP[670,675] 0 
PRESSURE BY PUMP[671,654] 0 
PRESSURE BY PUMP[673,657] 0 
PRESSURE BY PUMP[679,726] 0 
PRESSURE BY PUMP[680,681] 0 
PRESSURE BY PUMP[681,698] 0 
PRESSURE BY PUMP[682,683] 0 
PRESSURE BY PUMP[684,685] 0 
PRESSURE BY PUMP[684,736] 0 
PRESSURE BY PUMP[685,686] 0 
PRESSURE BY PUMP[686,687] 0 
PRESSURE BY PUMP[686,718] 0 
PRESSURE BY PUMP[687,692] 0 
PRESSURE BY PUMP[689,697] 0 
PRESSURE BY PUMP[690,709] 27.1457 
PRESSURE BY PUMP[691,670] 46.955 
PRESSURE BY PUMP[692,672] 0 
PRESSURE BY PUMP[693,642] 0 
PRESSURE BY PUMP[694,695] 27.7065 
PRESSURE BY PUMP[695,711] 0 
PRESSURE BY PUMP[696,673] 0 
PRESSURE BY PUMP[697,667] 0 
PRESSURE BY PUMP[697,754] 0 
PRESSURE BY PUMP[698,706] 0 
PRESSURE BY PUMP[698,707] 0 
PRESSURE BY PUMP[699,700] 0 
PRESSURE BY PUMP[700,674] 0 
PRESSURE BY PUMP[701,639] 0 
PRESSURE BY PUMP[702,671] 0 
PRESSURE BY PUMP[704,705] 0 
PRESSURE BY PUMP[707,708] 0 
PRESSURE BY PUMP[708,659] 0 
PRESSURE BY PUMP[708,801] 0 
PRESSURE BY PUMP[709,746] 0 
PRESSURE BY PUMP[710,701] 0 
PRESSURE BY PUMP[711,723] 0 
PRESSURE BY PUMP[711,744] 0 
PRESSURE BY PUMP[714,696] 0 
PRESSURE BY PUMP[714,715] 27.2376 
PRESSURE BY PUMP[715,689] 0 
PRESSURE BY PUMP[715,745] 0 
PRESSURE BY PUMP[716,682] 0 
PRESSURE BY PUMP[718,737] 0 
PRESSURE BY PUMP[720,677] 0 
PRESSURE BY PUMP[721,703] 0 
PRESSURE BY PUMP[722,693] 0 
PRESSURE BY PUMP[723,738] 0 
PRESSURE BY PUMP[724,712] 0 
PRESSURE BY PUMP[724,725] 0 
PRESSURE BY PUMP[725,678] 0 
PRESSURE BY PUMP[726,755] 0 
PRESSURE BY PUMP[727,802] 0 
PRESSURE BY PUMP[728,757] 0 
PRESSURE BY PUMP[729,728] 0 
PRESSURE BY PUMP[729,730] 0 
PRESSURE BY PUMP[730,699] 0 
PRESSURE BY PUMP[730,731] 0 
PRESSURE BY PUMP[731,732] 0 
PRESSURE BY PUMP[732,733] 0 
PRESSURE BY PUMP[733,734] 0 
PRESSURE BY PUMP[734,735] 0 
PRESSURE BY PUMP[735,691] 0 
PRESSURE BY PUMP[736,748] 0 
PRESSURE BY PUMP[737,749] 0 
PRESSURE BY PUMP[738,722] 0 
PRESSURE BY PUMP[740,704] 0 
PRESSURE BY PUMP[740,756] 0 
PRESSURE BY PUMP[741,727] 0 
PRESSURE BY PUMP[742,717] 0 
PRESSURE BY PUMP[744,772] 0 
PRESSURE BY PUMP[744,759] 0 
PRESSURE BY PUMP[746,775] 0 
PRESSURE BY PUMP[747,716] 0 
PRESSURE BY PUMP[747,742] 0 
PRESSURE BY PUMP[749,719] 0 
PRESSURE BY PUMP[749,785] 0 
